0.0000,1.0000,0.0000
0.0500,0.9025,0.0451
0.1000,0.8100,0.0810
0.1500,0.7225,0.1084
0.2000,0.6400,0.1280
0.2500,0.5625,0.1406
0.3000,0.4900,0.1470
0.3500,0.4225,0.1479
0.4000,0.3600,0.1440
0.4500,0.3025,0.1361
0.5000,0.2500,0.1250
0.5500,0.2025,0.1114
0.6000,0.1600,0.0960
0.6500,0.1225,0.0796
0.7000,0.0900,0.0630
0.7500,0.0625,0.0469
0.8000,0.0400,0.0320
0.8500,0.0225,0.0191
0.9000,0.0100,0.0090
0.9500,0.0025,0.0024
1.0000,0.0000,0.0000
