-1.000000,-1.000000
-1.000000,4.130000
4.130000,4.130000
4.130000,4.645229
4.645229,4.645229
4.645229,4.695447
4.695447,4.695447
4.695447,4.699627
4.699627,4.699627
4.699627,4.699969
4.699969,4.699969
4.699969,4.699997
4.699997,4.699997
4.699997,4.700000
4.700000,4.700000
4.700000,4.700000
4.700000,4.700000
4.700000,4.700000
4.700000,4.700000
4.700000,4.700000
4.700000,4.700000
