-1.008095,-0.992067
-0.992067,-0.992067
-0.992067,-1.008091
-1.008091,-1.008091
-1.008091,-0.992072
-0.992072,-0.992072
-0.992072,-1.008086
-1.008086,-1.008086
-1.008086,-0.992076
-0.992076,-0.992076
-0.992076,-1.008082
-1.008082,-1.008082
-1.008082,-0.992080
-0.992080,-0.992080
-0.992080,-1.008077
-1.008077,-1.008077
-1.008077,-0.992085
-0.992085,-0.992085
