1.500000,1.500000
1.500000,1.777778
1.777778,1.777778
1.777778,0.953125
0.953125,0.953125
0.953125,5.550658
5.550658,5.550658
5.550658,-1.329695
-1.329695,-1.329695
-1.329695,-1.993826
-1.993826,-1.993826
-1.993826,-2.498442
-2.498442,-2.498442
-2.498442,-2.559950
-2.559950,-2.559950
-2.559950,-2.561522
-2.561522,-2.561522
-2.561522,-2.561552
-2.561552,-2.561552
-2.561552,-2.561553
-2.561553,-2.561553
-2.561553,-2.561553
-2.561553,-2.561553
-2.561553,-2.561553
-2.561553,-2.561553
