0.0000,2.0000
0.2000,0.0000
0.4000,2.0400
0.6000,0.1120
0.8000,2.2096
1.0000,0.3277
1.2000,2.4621
1.4000,0.6097
1.6000,2.7678
1.8000,0.9342
2.0000,3.1074
2.2000,1.2859
2.4000,3.4687
2.6000,1.6550
2.8000,3.8440
3.0000,2.0352
3.2000,4.2281
3.4000,2.4225
3.6000,4.6180
3.8000,2.8144
4.0000,5.0115
