0.0000,2.0000
0.5000,14.8151
1.0000,189.2866
1.5000,2577.7715
2.0000,35315.4617
2.5000,484089.4276
3.0000,6636026.8879
3.5000,90968830.3090
4.0000,1247031004.4435
4.5000,17094716635.3388
5.0000,234340073819.2693
