2.300000,2.300000
2.300000,2.387826
2.387826,2.387826
2.387826,2.391313
2.391313,2.391313
2.391313,2.391617
2.391617,2.391617
2.391617,2.391644
2.391644,2.391644
2.391644,2.391646
2.391646,2.391646
2.391646,2.391647
2.391647,2.391647
2.391647,2.391647
2.391647,2.391647
2.391647,2.391647
2.391647,2.391647
