0.0000,1.0000,0.0000
0.0500,0.8500,0.0425
0.1000,0.7158,0.0716
0.1500,0.5965,0.0895
0.2000,0.4912,0.0982
0.2500,0.3991,0.0998
0.3000,0.3193,0.0958
0.3500,0.2509,0.0878
0.4000,0.1930,0.0772
0.4500,0.1447,0.0651
0.5000,0.1053,0.0526
0.5500,0.0737,0.0405
0.6000,0.0491,0.0295
0.6500,0.0307,0.0200
0.7000,0.0175,0.0123
0.7500,0.0088,0.0066
0.8000,0.0035,0.0028
0.8500,0.0009,0.0007
0.9000,0.0000,0.0000
0.9500,0.0000,0.0000
1.0000,0.0000,0.0000
