1.000000,1.188395
1.188395,1.188395
1.188395,1.077852
1.077852,1.077852
1.077852,1.135147
1.135147,1.135147
1.135147,1.103027
1.103027,1.103027
1.103027,1.120352
1.120352,1.120352
1.120352,1.110798
1.110798,1.110798
1.110798,1.116005
1.116005,1.116005
1.116005,1.113148
1.113148,1.113148
1.113148,1.114710
1.114710,1.114710
1.114710,1.113855
1.113855,1.113855
