0.0000,2.0000
0.2000,0.0000
0.4000,2.0400
0.6000,0.1120
0.8000,2.2096
1.0000,0.3277
1.2000,2.4621
1.4000,0.6097
1.6000,2.7678
1.8000,0.9342
2.0000,3.1074
