0.0000,1.0000
0.0400,0.7358
0.0800,0.4060
0.1200,0.1991
0.1600,0.0916
0.2000,0.0404
0.2400,0.0174
0.2800,0.0073
0.3200,0.0030
0.3600,0.0012
0.4000,0.0005
0.4400,0.0002
0.4800,0.0001
0.5200,0.0000
0.5600,0.0000
0.6000,0.0000
0.6400,0.0000
0.6800,0.0000
0.7200,0.0000
0.7600,0.0000
0.8000,0.0000
0.8400,0.0000
0.8800,0.0000
0.9200,0.0000
0.9600,0.0000
1.0000,0.0000
