0.0000,1.0000
0.1987,0.9801
0.3895,0.9221
0.5652,0.8300
0.7196,0.7100
0.8478,0.5686
0.9461,0.4120
1.0120,0.2458
1.0440,0.0742
1.0415,-0.0988
1.0046,-0.2699
0.9340,-0.4350
0.8313,-0.5898
0.6992,-0.7285
0.5414,-0.8450
0.3631,-0.9325
0.1707,-0.9854
-0.0285,-0.9996
-0.2265,-0.9741
-0.4156,-0.9109
-0.5886,-0.8145
