1.0000,0.7652
1.5000,0.5176
2.0000,0.2377
2.5000,-0.0306
3.0000,-0.2431
3.5000,-0.3684
4.0000,-0.3945
4.5000,-0.3288
5.0000,-0.1952
5.5000,-0.0291
6.0000,0.1293
6.5000,0.2448
7.0000,0.2946
7.5000,0.2723
8.0000,0.1877
8.5000,0.0641
9.0000,-0.0677
9.5000,-0.1763
10.0000,-0.2375
10.5000,-0.2395
11.0000,-0.1847
