1.0000,0.0000
2.0000,2.0000
3.0000,1.5000
4.0000,1.6667
5.0000,1.6000
6.0000,1.6250
7.0000,1.6154
8.0000,1.6190
9.0000,1.6176
10.0000,1.6182
11.0000,1.6180
12.0000,1.6181
13.0000,1.6180
14.0000,1.6180
15.0000,1.6180
16.0000,1.6180
17.0000,1.6180
18.0000,1.6180
19.0000,1.6180
20.0000,1.6180
